"No.","Time","Source","Destination","Protocol","Length","Info","src_port","dst_port"
"12644","162.908073497","127.0.0.1","127.0.0.1","TCP","66","8080  >  36716 [ACK] Seq=39956 Ack=38483 Win=59648 Len=0 TSval=95875176 TSecr=95875176","8080","36716"
"12645","162.908426264","127.0.0.1","127.0.0.1","TCP","318","8080  >  36710 [PSH, ACK] Seq=53264 Ack=35990 Win=59904 Len=252 TSval=95875177 TSecr=95874176","8080","36710"
"12646","162.908856484","127.0.0.1","127.0.0.1","TCP","66","36710  >  8080 [ACK] Seq=35990 Ack=53516 Win=77696 Len=0 TSval=95875177 TSecr=95875170","36710","8080"
"12647","162.908870452","127.0.0.1","127.0.0.1","TCP","350","8080  >  36710 [PSH, ACK] Seq=53516 Ack=35990 Win=59904 Len=284 TSval=95875177 TSecr=95874176","8080","36710"
"12648","162.909176146","127.0.0.1","127.0.0.1","TCP","278","36802  >  8080 [PSH, ACK] Seq=38781 Ack=41954 Win=77696 Len=212 TSval=95875177 TSecr=95875174","36802","8080"
"12649","162.909214279","127.0.0.1","127.0.0.1","TCP","66","8080  >  36802 [ACK] Seq=41954 Ack=38993 Win=59776 Len=0 TSval=95875177 TSecr=95875177","8080","36802"
"12650","162.909483725","127.0.0.1","127.0.0.1","TCP","278","36628  >  8080 [PSH, ACK] Seq=37715 Ack=39821 Win=77696 Len=212 TSval=95875178 TSecr=95875173","36628","8080"
"12651","162.909670759","127.0.0.1","127.0.0.1","TCP","286","8080  >  36666 [PSH, ACK] Seq=43193 Ack=38576 Win=59904 Len=220 TSval=95875178 TSecr=95875172","8080","36666"
"12652","162.909681654","127.0.0.1","127.0.0.1","TCP","328","36756  >  8080 [PSH, ACK] Seq=38000 Ack=36242 Win=77696 Len=262 TSval=95875178 TSecr=95874175","36756","8080"
"12653","162.909711686","127.0.0.1","127.0.0.1","TCP","66","8080  >  36756 [ACK] Seq=36242 Ack=38262 Win=59520 Len=0 TSval=95875178 TSecr=95875178","8080","36756"
"12654","162.910120116","127.0.0.1","127.0.0.1","TCP","285","8080  >  36730 [PSH, ACK] Seq=77858 Ack=43735 Win=59904 Len=219 TSval=95875178 TSecr=95875175","8080","36730"
"12655","162.910162090","127.0.0.1","127.0.0.1","TCP","66","36730  >  8080 [ACK] Seq=43735 Ack=78077 Win=1236096 Len=0 TSval=95875178 TSecr=95875178","36730","8080"
"12656","162.910393194","127.0.0.1","127.0.0.1","TCP","279","36744  >  8080 [PSH, ACK] Seq=37284 Ack=36770 Win=77696 Len=213 TSval=95875179 TSecr=95874178","36744","8080"
"12657","162.910501098","127.0.0.1","127.0.0.1","TCP","262","36710  >  8080 [PSH, ACK] Seq=35990 Ack=53800 Win=77696 Len=196 TSval=95875179 TSecr=95875177","36710","8080"
"12658","162.910527218","127.0.0.1","127.0.0.1","TCP","66","8080  >  36710 [ACK] Seq=53800 Ack=36186 Win=59776 Len=0 TSval=95875179 TSecr=95875179","8080","36710"
"12659","162.911928437","127.0.0.1","127.0.0.1","TCP","263","36658  >  8080 [PSH, ACK] Seq=36919 Ack=37446 Win=77696 Len=197 TSval=95875180 TSecr=95874219","36658","8080"
"12660","162.911963008","127.0.0.1","127.0.0.1","TCP","66","8080  >  36658 [ACK] Seq=37446 Ack=37116 Win=59776 Len=0 TSval=95875180 TSecr=95875180","8080","36658"
"12661","162.912718407","127.0.0.1","127.0.0.1","TCP","335","8080  >  36802 [PSH, ACK] Seq=41954 Ack=38993 Win=59904 Len=269 TSval=95875181 TSecr=95875177","8080","36802"
"12662","162.913246754","127.0.0.1","127.0.0.1","TCP","286","8080  >  36712 [PSH, ACK] Seq=38635 Ack=37950 Win=59904 Len=220 TSval=95875181 TSecr=95875171","8080","36712"
"12663","162.913299065","127.0.0.1","127.0.0.1","TCP","66","36712  >  8080 [ACK] Seq=37950 Ack=38855 Win=77696 Len=0 TSval=95875182 TSecr=95875181","36712","8080"
"12664","162.913693736","127.0.0.1","127.0.0.1","TCP","278","36612  >  8080 [PSH, ACK] Seq=36774 Ack=37935 Win=77696 Len=212 TSval=95875182 TSecr=95875172","36612","8080"
"12665","162.913725234","127.0.0.1","127.0.0.1","TCP","66","8080  >  36612 [ACK] Seq=37935 Ack=36986 Win=59776 Len=0 TSval=95875182 TSecr=95875182","8080","36612"
"12666","162.913729564","127.0.0.1","127.0.0.1","TCP","269","8080  >  36730 [PSH, ACK] Seq=78077 Ack=43735 Win=59904 Len=203 TSval=95875182 TSecr=95875178","8080","36730"
"12667","162.913770142","127.0.0.1","127.0.0.1","TCP","66","36730  >  8080 [ACK] Seq=43735 Ack=78280 Win=1236096 Len=0 TSval=95875182 TSecr=95875182","36730","8080"
"12668","162.914417986","127.0.0.1","127.0.0.1","TCP","279","36602  >  8080 [PSH, ACK] Seq=37117 Ack=40325 Win=77696 Len=213 TSval=95875183 TSecr=95875174","36602","8080"
"12669","162.914453326","127.0.0.1","127.0.0.1","TCP","66","8080  >  36602 [ACK] Seq=40325 Ack=37330 Win=59776 Len=0 TSval=95875183 TSecr=95875183","8080","36602"
"12670","162.915267461","127.0.0.1","127.0.0.1","TCP","269","8080  >  36712 [PSH, ACK] Seq=38855 Ack=37950 Win=59904 Len=203 TSval=95875184 TSecr=95875182","8080","36712"
"12671","162.915304198","127.0.0.1","127.0.0.1","TCP","66","36712  >  8080 [ACK] Seq=37950 Ack=39058 Win=77696 Len=0 TSval=95875184 TSecr=95875184","36712","8080"
"12672","162.915855801","127.0.0.1","127.0.0.1","TCP","285","8080  >  36658 [PSH, ACK] Seq=37446 Ack=37116 Win=59904 Len=219 TSval=95875184 TSecr=95875180","8080","36658"
"12673","162.915897636","127.0.0.1","127.0.0.1","TCP","66","36658  >  8080 [ACK] Seq=37116 Ack=37665 Win=77696 Len=0 TSval=95875184 TSecr=95875184","36658","8080"
"12674","162.916263882","127.0.0.1","127.0.0.1","TCP","285","8080  >  36712 [PSH, ACK] Seq=39058 Ack=37950 Win=59904 Len=219 TSval=95875185 TSecr=95875184","8080","36712"
"12675","162.916291958","127.0.0.1","127.0.0.1","TCP","66","36712  >  8080 [ACK] Seq=37950 Ack=39277 Win=77696 Len=0 TSval=95875185 TSecr=95875185","36712","8080"
"12676","162.946603826","127.0.0.1","127.0.0.1","TCP","66","8080  >  36760 [ACK] Seq=37793 Ack=38089 Win=59904 Len=0 TSval=95875215 TSecr=95875172","8080","36760"
"12677","162.946606690","127.0.0.1","127.0.0.1","TCP","66","8080  >  36694 [ACK] Seq=37078 Ack=38874 Win=59904 Len=0 TSval=95875215 TSecr=95875174","8080","36694"
"12678","162.946643915","127.0.0.1","127.0.0.1","TCP","66","8080  >  36742 [ACK] Seq=40063 Ack=37682 Win=59904 Len=0 TSval=95875215 TSecr=95875171","8080","36742"
"12679","162.946657673","127.0.0.1","127.0.0.1","TCP","66","8080  >  36678 [ACK] Seq=41210 Ack=37037 Win=59904 Len=0 TSval=95875215 TSecr=95875173","8080","36678"
"12680","162.950586784","127.0.0.1","127.0.0.1","TCP","66","8080  >  36628 [ACK] Seq=39821 Ack=37927 Win=59904 Len=0 TSval=95875219 TSecr=95875178","8080","36628"
"12681","162.950593489","127.0.0.1","127.0.0.1","TCP","66","36666  >  8080 [ACK] Seq=38576 Ack=43413 Win=77696 Len=0 TSval=95875219 TSecr=95875178","36666","8080"
"12682","162.954289610","127.0.0.1","127.0.0.1","TCP","66","36802  >  8080 [ACK] Seq=38993 Ack=42223 Win=77696 Len=0 TSval=95875223 TSecr=95875181","36802","8080"
"12683","162.954309724","127.0.0.1","127.0.0.1","TCP","66","8080  >  36744 [ACK] Seq=36770 Ack=37497 Win=59904 Len=0 TSval=95875223 TSecr=95875179","8080","36744"
"12684","163.904336164","127.0.0.1","127.0.0.1","TCP","311","36656  >  8080 [PSH, ACK] Seq=39238 Ack=32087 Win=77696 Len=245 TSval=95876173 TSecr=95875170","36656","8080"
"12685","163.904336164","127.0.0.1","127.0.0.1","TCP","296","36644  >  8080 [PSH, ACK] Seq=39449 Ack=39625 Win=77696 Len=230 TSval=95876173 TSecr=95875170","36644","8080"
"12686","163.904374717","127.0.0.1","127.0.0.1","TCP","66","8080  >  36656 [ACK] Seq=32087 Ack=39483 Win=59520 Len=0 TSval=95876173 TSecr=95876173","8080","36656"
"12687","163.904374717","127.0.0.1","127.0.0.1","TCP","66","8080  >  36644 [ACK] Seq=39625 Ack=39679 Win=59392 Len=0 TSval=95876173 TSecr=95876173","8080","36644"
"12688","163.904848098","127.0.0.1","127.0.0.1","TCP","302","8080  >  36756 [PSH, ACK] Seq=36242 Ack=38262 Win=59904 Len=236 TSval=95876173 TSecr=95875178","8080","36756"
"12689","163.905129837","127.0.0.1","127.0.0.1","TCP","319","8080  >  36760 [PSH, ACK] Seq=37793 Ack=38089 Win=59904 Len=253 TSval=95876173 TSecr=95875172","8080","36760"
"12690","163.905173627","127.0.0.1","127.0.0.1","TCP","263","36712  >  8080 [PSH, ACK] Seq=37950 Ack=39277 Win=77696 Len=197 TSval=95876173 TSecr=95875185","36712","8080"
"12691","163.905188992","127.0.0.1","127.0.0.1","TCP","296","36786  >  8080 [PSH, ACK] Seq=38441 Ack=44737 Win=77696 Len=230 TSval=95876173 TSecr=95875173","36786","8080"
"12692","163.905407454","127.0.0.1","127.0.0.1","TCP","270","8080  >  36742 [PSH, ACK] Seq=40063 Ack=37682 Win=59904 Len=204 TSval=95876174 TSecr=95875171","8080","36742"
"12693","163.905428337","127.0.0.1","127.0.0.1","TCP","66","36742  >  8080 [ACK] Seq=37682 Ack=40267 Win=77696 Len=0 TSval=95876174 TSecr=95876174","36742","8080"
"12694","163.905670824","127.0.0.1","127.0.0.1","TCP","303","8080  >  36656 [PSH, ACK] Seq=32087 Ack=39483 Win=59904 Len=237 TSval=95876174 TSecr=95876173","8080","36656"
"12695","163.905698970","127.0.0.1","127.0.0.1","TCP","66","36656  >  8080 [ACK] Seq=39483 Ack=32324 Win=77696 Len=0 TSval=95876174 TSecr=95876174","36656","8080"
"12696","163.905712729","127.0.0.1","127.0.0.1","TCP","279","36770  >  8080 [PSH, ACK] Seq=38697 Ack=38793 Win=77696 Len=213 TSval=95876174 TSecr=95875171","36770","8080"
"12697","163.905737103","127.0.0.1","127.0.0.1","TCP","66","8080  >  36770 [ACK] Seq=38793 Ack=38910 Win=59520 Len=0 TSval=95876174 TSecr=95876174","8080","36770"
"12698","163.905937477","127.0.0.1","127.0.0.1","TCP","286","8080  >  36744 [PSH, ACK] Seq=36770 Ack=37497 Win=59904 Len=220 TSval=95876174 TSecr=95875179","8080","36744"
"12699","163.905951306","127.0.0.1","127.0.0.1","TCP","262","36742  >  8080 [PSH, ACK] Seq=37682 Ack=40267 Win=77696 Len=196 TSval=95876174 TSecr=95876174","36742","8080"
"12700","163.905963667","127.0.0.1","127.0.0.1","TCP","66","36744  >  8080 [ACK] Seq=37497 Ack=36990 Win=77696 Len=0 TSval=95876174 TSecr=95876174","36744","8080"
"12701","163.905981337","127.0.0.1","127.0.0.1","TCP","66","8080  >  36742 [ACK] Seq=40267 Ack=37878 Win=59776 Len=0 TSval=95876174 TSecr=95876174","8080","36742"
"12702","163.906210625","127.0.0.1","127.0.0.1","TCP","270","8080  >  36658 [PSH, ACK] Seq=37665 Ack=37116 Win=59904 Len=204 TSval=95876174 TSecr=95875184","8080","36658"
"12703","163.906266288","127.0.0.1","127.0.0.1","TCP","66","36658  >  8080 [ACK] Seq=37116 Ack=37869 Win=77696 Len=0 TSval=95876174 TSecr=95876174","36658","8080"
"12704","163.906561296","127.0.0.1","127.0.0.1","TCP","262","36678  >  8080 [PSH, ACK] Seq=37037 Ack=41210 Win=77696 Len=196 TSval=95876175 TSecr=95875215","36678","8080"
"12705","163.906562204","127.0.0.1","127.0.0.1","TCP","343","36666  >  8080 [PSH, ACK] Seq=38576 Ack=43413 Win=77696 Len=277 TSval=95876175 TSecr=95875178","36666","8080"
"12706","163.906598452","127.0.0.1","127.0.0.1","TCP","66","8080  >  36678 [ACK] Seq=41210 Ack=37233 Win=59776 Len=0 TSval=95876175 TSecr=95876175","8080","36678"
"12707","163.907027275","127.0.0.1","127.0.0.1","TCP","270","8080  >  36602 [PSH, ACK] Seq=40325 Ack=37330 Win=59904 Len=204 TSval=95876175 TSecr=95875183","8080","36602"
"12708","163.907248950","127.0.0.1","127.0.0.1","TCP","350","8080  >  36710 [PSH, ACK] Seq=53800 Ack=36186 Win=59904 Len=284 TSval=95876176 TSecr=95875179","8080","36710"
"12709","163.907595710","127.0.0.1","127.0.0.1","TCP","343","36694  >  8080 [PSH, ACK] Seq=38874 Ack=37078 Win=77696 Len=277 TSval=95876176 TSecr=95875215","36694","8080"
"12710","163.907630491","127.0.0.1","127.0.0.1","TCP","66","8080  >  36694 [ACK] Seq=37078 Ack=39151 Win=59648 Len=0 TSval=95876176 TSecr=95876176","8080","36694"
"12711","163.908076635","127.0.0.1","127.0.0.1","TCP","351","8080  >  36710 [PSH, ACK] Seq=54084 Ack=36186 Win=59904 Len=285 TSval=95876176 TSecr=95875179","8080","36710"
"12712","163.908239155","127.0.0.1","127.0.0.1","TCP","343","36760  >  8080 [PSH, ACK] Seq=38089 Ack=38046 Win=77696 Len=277 TSval=95876176 TSecr=95876173","36760","8080"
"12713","163.908269256","127.0.0.1","127.0.0.1","TCP","66","8080  >  36760 [ACK] Seq=38046 Ack=38366 Win=59648 Len=0 TSval=95876177 TSecr=95876176","8080","36760"
"12714","163.908653171","127.0.0.1","127.0.0.1","TCP","66","36710  >  8080 [ACK] Seq=36186 Ack=54369 Win=77696 Len=0 TSval=95876177 TSecr=95876176","36710","8080"
"12715","163.908666441","127.0.0.1","127.0.0.1","TCP","350","8080  >  36710 [PSH, ACK] Seq=54369 Ack=36186 Win=59904 Len=284 TSval=95876177 TSecr=95875179","8080","36710"
"12716","163.909004681","127.0.0.1","127.0.0.1","TCP","359","36730  >  8080 [PSH, ACK] Seq=43735 Ack=78280 Win=1236096 Len=293 TSval=95876177 TSecr=95875182","36730","8080"
"12717","163.909451034","127.0.0.1","127.0.0.1","TCP","366","8080  >  36760 [PSH, ACK] Seq=38046 Ack=38366 Win=59904 Len=300 TSval=95876178 TSecr=95876176","8080","36760"
"12718","163.910455486","127.0.0.1","127.0.0.1","TCP","376","36716  >  8080 [PSH, ACK] Seq=38483 Ack=39956 Win=77696 Len=310 TSval=95876179 TSecr=95875176","36716","8080"
"12719","163.910488381","127.0.0.1","127.0.0.1","TCP","66","8080  >  36716 [ACK] Seq=39956 Ack=38793 Win=59392 Len=0 TSval=95876179 TSecr=95876179","8080","36716"
"12720","163.910961204","127.0.0.1","127.0.0.1","TCP","383","8080  >  36710 [PSH, ACK] Seq=54653 Ack=36186 Win=59904 Len=317 TSval=95876179 TSecr=95876177","8080","36710"
"12721","163.911409024","127.0.0.1","127.0.0.1","TCP","296","36756  >  8080 [PSH, ACK] Seq=38262 Ack=36478 Win=77696 Len=230 TSval=95876180 TSecr=95876173","36756","8080"
"12722","163.911442827","127.0.0.1","127.0.0.1","TCP","66","8080  >  36756 [ACK] Seq=36478 Ack=38492 Win=59776 Len=0 TSval=95876180 TSecr=95876180","8080","36756"
"12723","163.911552617","127.0.0.1","127.0.0.1","TCP","263","36802  >  8080 [PSH, ACK] Seq=38993 Ack=42223 Win=77696 Len=197 TSval=95876180 TSecr=95875181","36802","8080"
"12724","163.911714578","127.0.0.1","127.0.0.1","TCP","278","36710  >  8080 [PSH, ACK] Seq=36186 Ack=54970 Win=77696 Len=212 TSval=95876180 TSecr=95876177","36710","8080"
"12725","163.911736648","127.0.0.1","127.0.0.1","TCP","66","8080  >  36710 [ACK] Seq=54970 Ack=36398 Win=59776 Len=0 TSval=95876180 TSecr=95876180","8080","36710"
"12726","163.911886876","127.0.0.1","127.0.0.1","TCP","303","8080  >  36656 [PSH, ACK] Seq=32324 Ack=39483 Win=59904 Len=237 TSval=95876180 TSecr=95876174","8080","36656"
"12727","163.911917397","127.0.0.1","127.0.0.1","TCP","66","36656  >  8080 [ACK] Seq=39483 Ack=32561 Win=77696 Len=0 TSval=95876180 TSecr=95876180","36656","8080"
"12728","163.912133205","127.0.0.1","127.0.0.1","TCP","263","36628  >  8080 [PSH, ACK] Seq=37927 Ack=39821 Win=77696 Len=197 TSval=95876180 TSecr=95875219","36628","8080"
"12729","163.912156951","127.0.0.1","127.0.0.1","TCP","66","8080  >  36628 [ACK] Seq=39821 Ack=38124 Win=59776 Len=0 TSval=95876180 TSecr=95876180","8080","36628"
"12730","163.912176437","127.0.0.1","127.0.0.1","TCP","270","8080  >  36786 [PSH, ACK] Seq=44737 Ack=38671 Win=59904 Len=204 TSval=95876180 TSecr=95876173","8080","36786"
"12731","163.912196132","127.0.0.1","127.0.0.1","TCP","296","36744  >  8080 [PSH, ACK] Seq=37497 Ack=36990 Win=77696 Len=230 TSval=95876180 TSecr=95876174","36744","8080"
"12732","163.912202697","127.0.0.1","127.0.0.1","TCP","66","36786  >  8080 [ACK] Seq=38671 Ack=44941 Win=77696 Len=0 TSval=95876180 TSecr=95876180","36786","8080"
"12733","163.912221624","127.0.0.1","127.0.0.1","TCP","66","8080  >  36744 [ACK] Seq=36990 Ack=37727 Win=59776 Len=0 TSval=95876180 TSecr=95876180","8080","36744"
"12734","163.912424651","127.0.0.1","127.0.0.1","TCP","285","8080  >  36730 [PSH, ACK] Seq=78280 Ack=44028 Win=59904 Len=219 TSval=95876181 TSecr=95876177","8080","36730"
"12735","163.912448048","127.0.0.1","127.0.0.1","TCP","66","36730  >  8080 [ACK] Seq=44028 Ack=78499 Win=1236096 Len=0 TSval=95876181 TSecr=95876181","36730","8080"
"12736","163.912745430","127.0.0.1","127.0.0.1","TCP","269","8080  >  36744 [PSH, ACK] Seq=36990 Ack=37727 Win=59776 Len=203 TSval=95876181 TSecr=95876180","8080","36744"
"12737","163.912822675","127.0.0.1","127.0.0.1","TCP","278","36658  >  8080 [PSH, ACK] Seq=37116 Ack=37869 Win=77696 Len=212 TSval=95876181 TSecr=95876174","36658","8080"
"12738","163.913120965","127.0.0.1","127.0.0.1","TCP","303","8080  >  36742 [PSH, ACK] Seq=40267 Ack=37878 Win=59904 Len=237 TSval=95876181 TSecr=95876174","8080","36742"
"12739","163.913577795","127.0.0.1","127.0.0.1","TCP","285","8080  >  36602 [PSH, ACK] Seq=40529 Ack=37330 Win=59904 Len=219 TSval=95876182 TSecr=95875183","8080","36602"
"12740","163.913767133","127.0.0.1","127.0.0.1","TCP","66","36602  >  8080 [ACK] Seq=37330 Ack=40748 Win=77696 Len=0 TSval=95876182 TSecr=95876175","36602","8080"
"12741","163.916704503","127.0.0.1","127.0.0.1","TCP","246","36612  >  8080 [PSH, ACK] Seq=36986 Ack=37935 Win=77696 Len=180 TSval=95876185 TSecr=95875182","36612","8080"
"12742","163.916737607","127.0.0.1","127.0.0.1","TCP","66","8080  >  36612 [ACK] Seq=37935 Ack=37166 Win=59648 Len=0 TSval=95876185 TSecr=95876185","8080","36612"
"12743","163.917153650","127.0.0.1","127.0.0.1","TCP","253","8080  >  36730 [PSH, ACK] Seq=78499 Ack=44028 Win=59904 Len=187 TSval=95876185 TSecr=95876181","8080","36730"
"12744","163.917181237","127.0.0.1","127.0.0.1","TCP","66","36730  >  8080 [ACK] Seq=44028 Ack=78686 Win=1236096 Len=0 TSval=95876185 TSecr=95876185","36730","8080"
"12745","163.917481274","127.0.0.1","127.0.0.1","TCP","312","36602  >  8080 [PSH, ACK] Seq=37330 Ack=40748 Win=77696 Len=246 TSval=95876186 TSecr=95876175","36602","8080"
"12746","163.917516753","127.0.0.1","127.0.0.1","TCP","66","8080  >  36602 [ACK] Seq=40748 Ack=37576 Win=59776 Len=0 TSval=95876186 TSecr=95876186","8080","36602"
"12747","163.917927208","127.0.0.1","127.0.0.1","TCP","318","8080  >  36770 [PSH, ACK] Seq=38793 Ack=38910 Win=59904 Len=252 TSval=95876186 TSecr=95876174","8080","36770"
"12748","163.917953468","127.0.0.1","127.0.0.1","TCP","66","36770  >  8080 [ACK] Seq=38910 Ack=39045 Win=77696 Len=0 TSval=95876186 TSecr=95876186","36770","8080"
"12749","163.946578329","127.0.0.1","127.0.0.1","TCP","66","8080  >  36712 [ACK] Seq=39277 Ack=38147 Win=59904 Len=0 TSval=95876215 TSecr=95876173","8080","36712"
"12750","163.950513725","127.0.0.1","127.0.0.1","TCP","66","36760  >  8080 [ACK] Seq=38366 Ack=38346 Win=77696 Len=0 TSval=95876219 TSecr=95876178","36760","8080"
"12751","163.950513725","127.0.0.1","127.0.0.1","TCP","66","8080  >  36666 [ACK] Seq=43413 Ack=38853 Win=59904 Len=0 TSval=95876219 TSecr=95876175","8080","36666"
"12752","163.954566664","127.0.0.1","127.0.0.1","TCP","66","8080  >  36802 [ACK] Seq=42223 Ack=39190 Win=59904 Len=0 TSval=95876223 TSecr=95876180","8080","36802"
"12753","163.954614295","127.0.0.1","127.0.0.1","TCP","66","36742  >  8080 [ACK] Seq=37878 Ack=40504 Win=77696 Len=0 TSval=95876223 TSecr=95876181","36742","8080"
"12754","163.954654943","127.0.0.1","127.0.0.1","TCP","66","36744  >  8080 [ACK] Seq=37727 Ack=37193 Win=77696 Len=0 TSval=95876223 TSecr=95876181","36744","8080"
"12755","163.954665349","127.0.0.1","127.0.0.1","TCP","66","8080  >  36658 [ACK] Seq=37869 Ack=37328 Win=59904 Len=0 TSval=95876223 TSecr=95876181","8080","36658"
"12756","164.907192165","127.0.0.1","127.0.0.1","TCP","279","36644  >  8080 [PSH, ACK] Seq=39679 Ack=39625 Win=77696 Len=213 TSval=95877175 TSecr=95876173","36644","8080"
"12757","164.907192165","127.0.0.1","127.0.0.1","TCP","278","36656  >  8080 [PSH, ACK] Seq=39483 Ack=32561 Win=77696 Len=212 TSval=95877175 TSecr=95876180","36656","8080"
"12758","164.907228971","127.0.0.1","127.0.0.1","TCP","66","8080  >  36644 [ACK] Seq=39625 Ack=39892 Win=59520 Len=0 TSval=95877175 TSecr=95877175","8080","36644"
"12759","164.907701445","127.0.0.1","127.0.0.1","TCP","286","8080  >  36760 [PSH, ACK] Seq=38346 Ack=38366 Win=59904 Len=220 TSval=95877176 TSecr=95876219","8080","36760"
"12760","164.907736295","127.0.0.1","127.0.0.1","TCP","66","36760  >  8080 [ACK] Seq=38366 Ack=38566 Win=77696 Len=0 TSval=95877176 TSecr=95877176","36760","8080"
"12761","164.908120839","127.0.0.1","127.0.0.1","TCP","262","36742  >  8080 [PSH, ACK] Seq=37878 Ack=40504 Win=77696 Len=196 TSval=95877176 TSecr=95876181","36742","8080"
"12762","164.908120839","127.0.0.1","127.0.0.1","TCP","262","36712  >  8080 [PSH, ACK] Seq=38147 Ack=39277 Win=77696 Len=196 TSval=95877176 TSecr=95876215","36712","8080"
"12763","164.908120839","127.0.0.1","127.0.0.1","TCP","285","8080  >  36656 [PSH, ACK] Seq=32561 Ack=39695 Win=59904 Len=219 TSval=95877176 TSecr=95877175","8080","36656"
"12764","164.908152757","127.0.0.1","127.0.0.1","TCP","66","8080  >  36712 [ACK] Seq=39277 Ack=38343 Win=59776 Len=0 TSval=95877176 TSecr=95877176","8080","36712"
"12765","164.908161417","127.0.0.1","127.0.0.1","TCP","66","36656  >  8080 [ACK] Seq=39695 Ack=32780 Win=77696 Len=0 TSval=95877176 TSecr=95877176","36656","8080"
"12766","164.908169938","127.0.0.1","127.0.0.1","TCP","311","36770  >  8080 [PSH, ACK] Seq=38910 Ack=39045 Win=77696 Len=245 TSval=95877176 TSecr=95876186","36770","8080"
"12767","164.908473606","127.0.0.1","127.0.0.1","TCP","295","36786  >  8080 [PSH, ACK] Seq=38671 Ack=44941 Win=77696 Len=229 TSval=95877177 TSecr=95876180","36786","8080"
"12768","164.908611053","127.0.0.1","127.0.0.1","TCP","270","8080  >  36628 [PSH, ACK] Seq=39821 Ack=38124 Win=59904 Len=204 TSval=95877177 TSecr=95876180","8080","36628"
